sample_id,label,cls,exceed_count,suspicious_presence_ratio,skewness,burstiness,suspicious_presence,norm_entropy,dominant_freq,depth,sliding_entropy_std,rare_suspicious,freq_gap_top2,_exceed_suspicious_presence_ratio,_exceed_skewness,_exceed_burstiness,_exceed_suspicious_presence,_exceed_norm_entropy,_exceed_dominant_freq,_exceed_depth,_exceed_sliding_entropy_std,_exceed_rare_suspicious,_exceed_freq_gap_top2
be.grapher.apk.sys_names.txt,benign,1,0,0.45454545454545453,2.114016175945013,1.8268162106491859,15,0.6671832911135303,0.21520902957311305,33.0,1.0252932938882133,1,0.0348067343464279,0,0,0,0,0,0,0,0,0,0
be.voiture.belgique.apk.sys_names.txt,benign,1,1,0.4375,2.8214573574433524,2.113070627610275,14,0.626308520002128,0.2708037133060132,32.0,0.5403725903640386,0,0.011290457472610187,0,0,0,0,0,0,0,0,0,1
be.vrt.radioplus.radio2.apk.sys_names.txt,benign,1,2,0.5,1.5760238201854995,1.552392049982251,13,0.6960302794755955,0.21666932355598065,26.0,0.27740967118242243,1,0.06772410861363516,0,1,0,0,0,0,0,1,0,0
beauty.fairness.com.instantbeauty.MainActivity.apk.sys_names.txt,benign,1,2,0.45454545454545453,1.9365050835670754,1.7804991404154904,15,0.6755578338215913,0.1759553129363971,33.0,0.9569160022144939,0,0.007236257458423258,0,0,0,0,0,1,0,0,0,1
beauty.health.horoscope.apk.sys_names.txt,benign,1,0,0.42857142857142855,2.208089765315062,1.670375910964461,15,0.7195503685270112,0.19694702184974558,35.0,0.5150386513287052,0,0.03013069939139978,0,0,0,0,0,0,0,0,0,0
bebu.colorblindnesstest.apk.sys_names.txt,benign,1,0,0.46875,2.310225053910782,1.5734543055143047,15,0.7372367538194498,0.2221648419747986,32.0,1.0986330803663555,0,0.08696550299524891,0,0,0,0,0,0,0,0,0,0
bellbikelight.it.apk.sys_names.txt,benign,1,1,0.4666666666666667,2.617587556815565,2.137375649925135,14,0.582228373497275,0.27702376851532895,30.0,0.45323415975342124,1,0.004202549087151223,0,0,0,0,0,0,0,0,0,1
benjamin.peng.summit.memesoundboard.apk.sys_names.txt,benign,1,0,0.46875,2.271662725090801,1.9673414823985447,15,0.632659628760097,0.22443890274314215,32.0,0.5141671830169738,2,0.0172069825436409,0,0,0,0,0,0,0,0,0,0
bet.expert.expert.tips.t.apk.sys_names.txt,benign,1,0,0.4375,3.508324179453721,2.7032555093511386,14,0.5294303150766484,0.39469822948253935,32.0,0.7076293912521393,0,0.0916560696468747,0,0,0,0,0,0,0,0,0,0
bg.mytv.android.apk.sys_names.txt,benign,1,2,0.5185185185185185,1.5344174585373054,1.6435234822731548,14,0.6678980851425805,0.1961847389558233,27.0,0.44433551739878874,2,0.026907630522088354,0,1,0,0,0,0,0,1,0,0
bg.sinoptik.apk.sys_names.txt,benign,1,1,0.4722222222222222,2.2107243748589025,1.9445368664910947,17,0.6415897779760773,0.2044647118086855,36.0,0.9189493694655402,2,0.013945596267034307,0,0,0,1,0,0,0,0,0,0
bibbia.di.gerusalemme.apk.sys_names.txt,benign,1,0,0.42857142857142855,4.979742555175797,2.6382519669213047,15,0.6232673838106771,0.44956323373949814,35.0,1.4569418583609535,0,0.35275134924609136,0,0,0,0,0,0,0,0,0,0
bible.kingjamesbiblelite.apk.sys_names.txt,benign,1,0,0.21951219512195122,5.032596702409343,2.317978748874495,9,0.6836575955097697,0.35851342501637196,41.0,1.0014088934010068,1,0.2874918140144073,0,0,0,0,0,0,0,0,0,0
bies.ar.monplanning.apk.sys_names.txt,benign,1,1,0.5769230769230769,1.9396029864141577,1.5574893857398113,15,0.7215013164951452,0.22423398328690808,26.0,0.5170746800854586,0,0.024914887031878677,1,0,0,0,0,0,0,0,0,0
bitsoftlite.mfc.apk.sys_names.txt,benign,1,1,0.5357142857142857,2.1719086453794296,1.7176470429621475,15,0.6842292845035166,0.23946912867859205,28.0,0.49083741743622783,0,0.03481438738218888,1,0,0,0,0,0,0,0,0,0
biz.app4mobile.app_48d9ca3f44934a699a561c39358c2f74.app.apk.sys_names.txt,benign,1,1,0.2857142857142857,3.5383304069411388,2.411575639339092,10,0.5791244623116666,0.36114375244810026,35.0,0.3836257764913259,2,0.20276798537668103,0,0,0,0,0,0,0,1,0,0
biz.archivium.analisi_verbi.apk.sys_names.txt,benign,1,1,0.48484848484848486,2.4456778389585123,2.1520401224149395,16,0.5862876995925873,0.2531185660651568,33.0,0.4065102004759921,2,0.014775342133946955,0,0,0,0,0,0,0,1,0,0
biz.binarysolutions.fasp.apk.sys_names.txt,benign,1,0,0.4482758620689655,2.9116970494268504,2.046469936036896,13,0.641609826963573,0.30582865168539325,29.0,0.7802728013195764,1,0.056179775280898875,0,0,0,0,0,0,0,0,0,0
biz.binarysolutions.signature.apk.sys_names.txt,benign,1,0,0.42857142857142855,5.614913351557186,4.768971947962197,15,0.24813181785725671,0.8210729448089541,35.0,0.9369762958695942,1,0.7870320339637206,0,0,0,0,0,0,0,0,0,0
biz.buildapps.BeautyPlus.apk.sys_names.txt,benign,1,1,0.41025641025641024,3.1300199757205,2.3602566575879877,16,0.5884617959832682,0.2735231864537233,39.0,0.5568689666017659,3,0.02434096594188955,0,0,0,0,0,0,0,0,1,0
biz.buildapps.BreakFast.apk.sys_names.txt,benign,1,0,0.48148148148148145,2.6679054415453267,2.108697255783506,13,0.5901460645957235,0.3063740228502706,27.0,0.5255120035907239,2,0.022649829625175387,0,0,0,0,0,0,0,0,0,0
biz.buildapps.NailslabMadda.apk.sys_names.txt,benign,1,0,0.42857142857142855,2.4645766095911577,1.9410531857781825,12,0.6261699063510519,0.27289281997918835,28.0,0.46374540229748573,2,0.02445369406867846,0,0,0,0,0,0,0,0,0,0
biz.f2a.mobile1.apk.sys_names.txt,benign,1,0,0.2571428571428571,4.142938558999924,2.3548449416994486,9,0.6458830779335414,0.3745999140113696,35.0,1.26379888426592,1,0.20343476806955524,0,0,0,0,0,0,0,0,0,0
biz.novii.buildstarwars.apk.sys_names.txt,benign,1,0,0.40540540540540543,2.4540628634547232,2.0919623320776393,15,0.6269012385784191,0.22288196162515805,37.0,0.6137356050948287,1,0.019407334103029302,0,0,0,0,0,0,0,0,0,0
bizomobile.actionmovie.free.apk.sys_names.txt,benign,1,0,0.45161290322580644,2.1196767099137874,1.711039472348197,14,0.6936197402234137,0.21270236612702367,31.0,0.5392134145275528,1,0.02025736820257368,0,0,0,0,0,0,0,0,0,0
blackcarbon.wordpad.apk.sys_names.txt,benign,1,0,0.5172413793103449,2.1648676008947243,1.7029326429206209,15,0.6853513265395826,0.22814025743453173,29.0,0.6069519962480359,2,0.02174877940523746,0,0,0,0,0,0,0,0,0,0
bloodpressure.detector.hdfingerprint.bpscanner.meter.test.checking.prank.apk.sys_names.txt,benign,1,2,0.5652173913043478,2.175681290255821,1.8513976721610534,13,0.6226810302871232,0.2882788540653751,23.0,0.4514274696648334,0,0.020495175405789514,1,0,0,0,0,0,1,0,0,0
bquadroapp.astidental.it.bquadroapp.apk.sys_names.txt,benign,1,2,0.4827586206896552,1.8718762058034528,1.368761247404676,14,0.7796001815943014,0.1820964039785769,29.0,0.5685811944157845,0,0.016832440703902066,0,0,1,0,1,0,0,0,0,0
br.antonio.pidium.apk.sys_names.txt,benign,1,0,0.4838709677419355,2.2350553542040474,1.763124508398687,15,0.685473851016193,0.23512936783142172,31.0,0.4522278689835292,2,0.06495065350760203,0,0,0,0,0,0,0,0,0,0
br.com.bb.android.apk.sys_names.txt,benign,1,0,0.2647058823529412,3.276140847909417,1.859114382827166,9,0.7173978218393776,0.284065175365921,34.0,0.4519197094805775,1,0.15802264567798952,0,0,0,0,0,0,0,0,0,0
br.com.blackmountain.photo.tattoosimulator.apk.sys_names.txt,benign,1,0,0.5,1.9334450327949855,1.7903173494870919,15,0.6648952196194379,0.20332375871973737,30.0,0.5382025500144146,1,0.015387771850636028,0,0,0,0,0,0,0,0,0,0
br.com.canaldapeca.bosch.apk.sys_names.txt,benign,1,2,0.40540540540540543,2.890941750899008,2.505042746556104,15,0.5254774259391981,0.27930763178599527,37.0,0.36963633743785196,1,0.011559644132421474,0,0,0,0,0,0,0,1,0,1
br.com.clmobile.torcidaintermilan.apk.sys_names.txt,benign,1,1,0.4146341463414634,2.524666110961678,1.7683889448183436,17,0.7190000976106865,0.18491281273692192,41.0,1.0526984933948784,2,0.026459438968915845,0,0,0,1,0,0,0,0,0,0
br.com.correios.colecionar.app.apk.sys_names.txt,benign,1,0,0.4,2.361958868193899,1.8386271158579943,16,0.6878690363482869,0.20662375972110486,40.0,1.0661665748937683,1,0.07683024939662107,0,0,0,0,0,0,0,0,0,0
br.com.deway.arrhythmial.apk.sys_names.txt,benign,1,0,0.4375,3.3142591945927133,2.4507726047607363,14,0.5729910476659965,0.3342573549137083,32.0,0.675626455555176,1,0.03031386926584995,0,0,0,0,0,0,0,0,0,0
br.com.emotiondigital.appkidshdpi.apk.sys_names.txt,benign,1,2,0.5384615384615384,1.871142738386482,1.5649654284993606,14,0.7102289074918893,0.22396146899458158,26.0,0.4376243484589969,1,0.033112582781456956,1,0,0,0,0,0,0,1,0,0
br.com.gabba.Caixa.apk.sys_names.txt,benign,1,0,0.2727272727272727,4.625262321728085,2.7122279931838604,9,0.5683495411353423,0.4692641777332331,33.0,0.47383946030803137,2,0.37509396141317963,0,0,0,0,0,0,0,0,0,0
br.com.icarros.androidapp.apk.sys_names.txt,benign,1,2,0.4838709677419355,2.1984424835233796,1.5373644455683178,15,0.7395801721410855,0.20293930871813481,31.0,0.5252730525109984,3,0.021954095981130364,0,0,0,0,1,0,0,0,1,0
br.com.lucascardinali.alpha.apk.sys_names.txt,benign,1,0,0.48148148148148145,2.17776369158823,1.7337660840111053,13,0.6784174709093307,0.24489523555318296,27.0,0.44777088260486525,0,0.022821299879887895,0,0,0,0,0,0,0,0,0,0
br.com.meerkat.avapreview.apk.sys_names.txt,benign,1,0,0.5,1.879558973977523,1.5266576661860087,13,0.7261247044320597,0.21329565334409906,26.0,0.5272310745019279,0,0.021396851029471135,0,0,0,0,0,0,0,0,0,0
br.com.meuadote.apk.sys_names.txt,benign,1,0,0.5,3.3798737986718264,2.8519047805482556,14,0.46361901352400214,0.4518362432269717,28.0,0.6848211094761117,1,0.1098735701384708,0,0,0,0,0,0,0,0,0,0
br.com.reginacoeli.android.liturgiadiaria.apk.sys_names.txt,benign,1,0,0.5172413793103449,2.2345554593636123,1.8841685552880665,15,0.6484489488407648,0.2451310288569389,29.0,0.48923763994400626,1,0.03171204241868054,0,0,0,0,0,0,0,0,0,0
br.com.tim.timgravidez.apk.sys_names.txt,benign,1,2,0.5,1.8138532631664381,1.4199589436541327,15,0.7550377374722804,0.1821597550793209,30.0,0.5540202036305317,1,0.01711661564152519,0,0,1,0,1,0,0,0,0,0
br.gruporgm.rmrog.cj_brmemes.apk.sys_names.txt,benign,1,2,0.4166666666666667,1.9362114081236388,1.6594457964539004,15,0.709893219134038,0.16745544843704352,36.0,0.9981174980086795,1,0.005200116856558574,0,0,0,0,0,1,0,0,0,1
brd.bankingapp.android.apk.sys_names.txt,benign,1,2,0.425,2.2261864006782024,1.8004448886394167,17,0.6821858247255904,0.20307300148693622,40.0,1.061365614824911,3,0.0875168165403951,0,0,0,1,0,0,0,0,1,0
browser4g.fast.internetwebexplorer.apk.sys_names.txt,benign,1,0,0.23809523809523808,5.486860368494134,3.3889925175443714,10,0.496427814607492,0.5179044784448682,42.0,0.5950920014736425,2,0.4252197367809143,0,0,0,0,0,0,0,0,0,0
brunnlechner.gps.zeiterfassung.apk.sys_names.txt,benign,1,1,0.45652173913043476,6.556635927824541,6.419537900910653,21,0.07386302508658087,0.9577891909633458,46.0,0.5102815773690423,1,0.9436526611162219,0,0,0,1,0,0,0,0,0,0
btf.body.temperature.fever.calculator.fingerprint.prank.scanner.real.simulator.apk.sys_names.txt,benign,1,0,0.5,2.2889093951814727,1.868022131642887,15,0.6503283724586618,0.24432216108054028,30.0,0.4784485330635897,0,0.025812906453226613,0,0,0,0,0,0,0,0,0,0
btw.shopping.com.btw.apk.sys_names.txt,benign,1,0,0.45714285714285713,2.6794899913341785,1.7821876407907224,16,0.6993467139727102,0.24813320745000428,35.0,1.161768373549501,1,0.1249678139215518,0,0,0,0,0,0,0,0,0,0
by.androld.contactsvcf.apk.sys_names.txt,benign,1,0,0.4838709677419355,1.9010248622349974,1.5400222627371425,15,0.731144445461506,0.18657042869641294,31.0,0.5559758376129936,1,0.01563867016622922,0,0,0,0,0,0,0,0,0,0
by.wink.tickete.app.apk.sys_names.txt,benign,1,1,0.4642857142857143,2.3362367149067627,1.837437431136134,13,0.6580063242136053,0.24784960539150483,28.0,0.5402269595213545,1,0.006650704974727321,0,0,0,0,0,0,0,0,0,1
bz.epn.cashback.epncashback.apk.sys_names.txt,benign,1,2,0.48484848484848486,2.2954911149630264,2.023998647381559,16,0.6201496494249452,0.22075265884919554,33.0,0.9443410417528691,3,0.011930733569675485,0,0,0,0,0,0,0,0,1,1
call.sms.flash.alert.apk.sys_names.txt,benign,1,0,0.38461538461538464,2.972690106698028,1.870072780271159,15,0.6967731810825692,0.24086066429914352,39.0,1.1288799032725252,0,0.07823271359933152,0,0,0,0,0,0,0,0,0,0
canada.chatknowfrieendss.apk.sys_names.txt,benign,1,1,0.5,2.7162955351568945,2.1630136017169885,15,0.58681093297778,0.2901768550557478,30.0,0.48830906417266906,3,0.020088427527873896,0,0,0,0,0,0,0,0,1,0
carngo.app.apk.sys_names.txt,benign,1,2,0.43243243243243246,2.5828897189633775,2.217761148402376,16,0.5838239293404962,0.2425979983319433,37.0,0.8252862058031799,3,0.010946622185154296,0,0,0,0,0,0,0,0,1,1
carta.di.identita.apk.sys_names.txt,benign,1,2,0.56,1.90484364424891,1.7674691516136836,14,0.6416746744088838,0.24616632261869656,25.0,0.4798409766832449,0,0.031406664700678266,1,0,0,0,0,0,1,0,0,0
cc.securitylab.app.android59e84a7788887.apk.sys_names.txt,benign,1,0,0.45161290322580644,2.9921469626364705,2.3365642259610957,14,0.572851216711861,0.3155699721964782,31.0,0.615937950487782,1,0.027896200185356813,0,0,0,0,0,0,0,0,0,0
cc.yarr.parkseason.apk.sys_names.txt,benign,1,1,0.5357142857142857,2.4947400167520835,1.7131112103623618,15,0.6970439525746907,0.24972033387832374,28.0,0.5027889011817749,2,0.02676189656656054,1,0,0,0,0,0,0,0,0,0
cclk.studio.hatkaraoke.apk.sys_names.txt,benign,1,0,0.39473684210526316,2.4967477706260754,1.851197250608027,15,0.6941346712267823,0.21430631670031727,38.0,1.0619093204443544,1,0.05357657917507932,0,0,0,0,0,0,0,0,0,0
cedacri.mobile.bank.crcento.apk.sys_names.txt,benign,1,1,0.3157894736842105,4.546155893660369,2.2171435941959556,12,0.6839894936007468,0.35064935064935066,38.0,0.7715567333834188,4,0.2623376623376623,0,0,0,0,0,0,0,0,1,0
cejas.perfectas.mujer.apk.sys_names.txt,benign,1,1,0.4411764705882353,2.2540231652155542,2.1065984523365335,15,0.5825621500218546,0.23338595106550908,34.0,0.45333140861537224,3,0.019021310181531175,0,0,0,0,0,0,0,0,1,0
cellfish.spidermanlwp.apk.sys_names.txt,benign,1,0,0.2564102564102564,4.965660053471045,2.4325166451964098,10,0.6472364170261058,0.3866070062719902,39.0,0.7211857720038883,2,0.31168731834174696,0,0,0,0,0,0,0,0,0,0
certificati.farma.droid.apk.sys_names.txt,benign,1,0,0.2571428571428571,4.0026707713886776,2.6343083538831666,9,0.5653831001272185,0.4106508110902863,35.0,1.008109972823183,1,0.25125487408173375,0,0,0,0,0,0,0,0,0,0
ch.benewpeople.regalokmzero.apk.sys_names.txt,benign,1,0,0.36585365853658536,2.844857163275459,2.3500667788947185,15,0.5905127228417041,0.2484727090635954,41.0,0.4891800572694653,1,0.031547320981472206,0,0,0,0,0,0,0,0,0,0
ch.coop.supercard.apk.sys_names.txt,benign,1,0,0.25925925925925924,3.4584880944657486,2.494790637528378,7,0.5401429770784213,0.4418830553449583,27.0,1.179455927610602,0,0.20562452615617893,0,0,0,0,0,0,0,0,0,0
ch.coop.supermarkt.apk.sys_names.txt,benign,1,0,0.2857142857142857,3.8839838947555783,2.2677581058302714,8,0.6272230693807969,0.4202407002188184,28.0,0.488842829583225,1,0.2865973741794311,0,0,0,0,0,0,0,0,0,0
ch.flatfox.android.apk.sys_names.txt,benign,1,0,0.23809523809523808,5.8864920227135915,3.8314748940038643,10,0.4507527033951793,0.5965760254178567,42.0,0.7640156456653296,1,0.5378141319227324,0,0,0,0,0,0,0,0,0,0
ch.joins.IdentitaGolose.apk.sys_names.txt,benign,1,0,0.39473684210526316,3.071098855316031,2.3410118665179938,15,0.585599606503992,0.27306783940060264,38.0,0.5161759481674025,1,0.01873116703314602,0,0,0,0,0,0,0,0,0,0
ch.local.android.apk.sys_names.txt,benign,1,2,0.45454545454545453,1.7345288760574074,1.6898888000415637,15,0.6861346089644738,0.1692960504841693,33.0,0.5325166301446632,2,0.00903057338700903,0,0,0,0,0,1,0,0,0,1
ch.migros.app.apk.sys_names.txt,benign,1,0,0.23404255319148937,5.896812573620826,3.115695792530853,11,0.5888079727896772,0.45322981366459625,47.0,1.1062626548234042,2,0.36977225672877845,0,0,0,0,0,0,0,0,0,0
ch.pboos.android.SleepTimer.apk.sys_names.txt,benign,1,0,0.41025641025641024,5.346669800133422,3.318068310647203,16,0.5035703192431487,0.5297913096078234,39.0,1.2716821889325822,0,0.43754410726887794,0,0,0,0,0,0,0,0,0,0
ch.protonmail.android.apk.sys_names.txt,benign,1,2,0.2916666666666667,3.7674761724366204,2.2185820061728605,7,0.6148799764767006,0.4570860488235944,24.0,0.3803520720514727,0,0.3473986523804264,0,0,0,0,0,0,1,1,0,0
ch.srf.meteo.apk.sys_names.txt,benign,1,0,0.4444444444444444,3.150857131075585,2.1383318327820353,16,0.6450996798247856,0.2726836754268176,36.0,0.5109639802747533,2,0.03663917130251295,0,0,0,0,0,0,0,0,0,0
ch.teq.line_pavia_bs.apk.sys_names.txt,benign,1,0,0.4827586206896552,3.0093843897184294,2.4395203016197073,14,0.5321786023261557,0.337442502299908,29.0,0.5349630529758914,1,0.01232750689972401,0,0,0,0,0,0,0,0,0,0
chat.cristianogratis.apk.sys_names.txt,benign,1,0,0.5172413793103449,2.288126789506642,1.7730598318129274,15,0.6763127870103403,0.2429014554998807,29.0,0.5213219675866729,0,0.03066094010975901,0,0,0,0,0,0,0,0,0,0
chat.hot11.apk.sys_names.txt,benign,1,0,0.5172413793103449,2.1548881290879494,1.672568555155803,15,0.6977391542771041,0.22940534642662302,29.0,0.4870012341919092,0,0.03491543917075832,0,0,0,0,0,0,0,0,0,0
chat.meet.date.me.apk.sys_names.txt,benign,1,2,0.4634146341463415,1.9165040289765882,1.6959487710043546,19,0.7141501111043742,0.15064544429126456,41.0,0.5685981540652871,1,0.020679283118185236,0,0,0,1,0,1,0,0,0,0
chat.otaku12.apk.sys_names.txt,benign,1,1,0.5172413793103449,2.273266184373804,1.7734014106900604,15,0.6721954368259375,0.24276493858005413,29.0,0.460453265054949,3,0.029356652092442224,0,0,0,0,0,0,0,0,1,0
chat.venezuela8.apk.sys_names.txt,benign,1,0,0.5172413793103449,2.3197690170559873,1.7704755249434494,15,0.678581441964458,0.24195075757575757,29.0,0.5474940650483691,0,0.025094696969696968,0,0,0,0,0,0,0,0,0,0
chatuk.chatreinounidogay.apk.sys_names.txt,benign,1,1,0.5172413793103449,1.8095260195279483,1.5814091314099594,15,0.7075230668337843,0.20738183749336167,29.0,0.4698691844648757,3,0.03664365374402549,0,0,0,0,0,0,0,0,1,0
chokeir.thermometre.interieuretexterieur.apk.sys_names.txt,benign,1,2,0.5454545454545454,2.112353316125506,1.528096415679278,12,0.7247602385503539,0.27229778095919827,22.0,0.4787464177117671,0,0.06370794559770938,1,0,0,0,0,0,1,0,0,0
chumob.cut.paste.photo.editor.apk.sys_names.txt,benign,1,0,0.41025641025641024,5.974899439301779,5.249366641658069,16,0.20673760641081873,0.8541558824995494,39.0,0.8516288181661308,1,0.8237684960448468,0,0,0,0,0,0,0,0,0,0
cinemagraph.live.moving.motion.photo.apk.sys_names.txt,benign,1,2,0.48,2.2624599928808844,1.882965020567201,12,0.6152517614703219,0.28222639576575037,25.0,0.427182382930879,1,0.026122588355813558,0,0,0,0,0,0,1,1,0,0
click.kuromame.anime.apk.sys_names.txt,benign,1,0,0.2894736842105263,4.004117787660112,2.357521840270443,11,0.6244988747887018,0.3504146455953685,38.0,1.08646490509816,2,0.20560162728837428,0,0,0,0,0,0,0,0,0,0
click.kuromame.manga.apk.sys_names.txt,benign,1,0,0.275,3.9906187992260502,2.256648532228791,11,0.6411360426828896,0.32538777937459734,40.0,1.0240049203556245,2,0.1871252291986719,0,0,0,0,0,0,0,0,0,0
click.media.lite.soundbooster.team.apk.sys_names.txt,benign,1,1,0.5333333333333333,2.1663001321539683,1.6359808113419263,16,0.7280369528905176,0.20820827807635933,30.0,0.5649156016684879,1,0.02463879388567041,1,0,0,0,0,0,0,0,0,0
clientapp.swiftcom.org.apk.sys_names.txt,benign,1,0,0.45454545454545453,2.5431712955305996,1.7516124316834853,15,0.7143549038217238,0.22338906158111402,33.0,0.5091861245008887,0,0.022599344703016045,0,0,0,0,0,0,0,0,0,0
cloud.appsystem.android59d52997d7cc8.apk.sys_names.txt,benign,1,1,0.42857142857142855,3.051180954386286,2.5012758637896093,15,0.5344043398841666,0.2987518607580442,35.0,0.4695639946554298,2,0.006240696209778999,0,0,0,0,0,0,0,0,0,1
cloud.appsystem.android5a3b773c66129.apk.sys_names.txt,benign,1,2,0.48148148148148145,2.256863271846138,2.002822984769824,13,0.5885832025390413,0.2657420966491515,27.0,0.46350677219436864,3,0.0029287621672840036,0,0,0,0,0,0,0,0,1,1
cloud.barta.cccc.remote.apk.sys_names.txt,benign,1,2,0.5,1.546656642553208,1.5565620256645059,13,0.6970665971502733,0.19793009020618557,26.0,0.40194994147269497,0,0.016470682989690722,0,1,0,0,0,0,0,1,0,0
cls.webcamitaliafree.apk.sys_names.txt,benign,1,0,0.4666666666666667,2.312957007173436,1.7749430538505013,14,0.689646812798946,0.23748264692272097,30.0,0.6589540393788913,0,0.05219805645534475,0,0,0,0,0,0,0,0,0,0
club.fromfactory.apk.sys_names.txt,benign,1,2,0.4146341463414634,3.1507187920118462,2.384309764907309,17,0.6087351080056146,0.24456080166109959,41.0,0.7242796186493644,1,0.000842586741295778,0,0,0,1,0,0,0,0,0,1
cn.kuwo.kwplayerhd.apk.sys_names.txt,benign,1,0,0.325,5.182256210939133,3.6113880999447034,13,0.4422983999075647,0.5547313691507799,40.0,1.16095870406478,1,0.3681109185441941,0,0,0,0,0,0,0,0,0,0
cn.voilet.musicplaypro.apk.sys_names.txt,benign,1,1,0.32432432432432434,3.349363813013577,2.3319197172289226,12,0.6129764360119635,0.3205006637587711,37.0,0.4962515664727532,4,0.1452683481888868,0,0,0,0,0,0,0,0,1,0
