sample_id,label,cls,exceed_count,suspicious_presence_ratio,skewness,burstiness,suspicious_presence,norm_entropy,dominant_freq,depth,sliding_entropy_std,rare_suspicious,freq_gap_top2,_exceed_suspicious_presence_ratio,_exceed_skewness,_exceed_burstiness,_exceed_suspicious_presence,_exceed_norm_entropy,_exceed_dominant_freq,_exceed_depth,_exceed_sliding_entropy_std,_exceed_rare_suspicious,_exceed_freq_gap_top2
com.daev.quimicapp.apk.sys_names.txt,benign,1,4,0.4827586206896552,1.704803721305389,1.2406897753757282,14,0.8070944109103513,0.16438253012048193,29.0,0.47494535258904824,0,0.010617469879518072,0,0,1,0,1,1,0,0,0,1
com.dafftin.android.moon_phase.apk.sys_names.txt,benign,1,5,0.5517241379310345,1.2503532484713895,1.1819509777424693,16,0.8016218282336741,0.147984267453294,29.0,0.47868837833718964,1,0.02728613569321534,1,1,1,0,1,1,0,0,0,0
com.daifukoo.recettesthermomix.apk.sys_names.txt,benign,1,3,0.38461538461538464,2.142238864574513,1.4353873141388254,15,0.7723787206650483,0.17239803495944248,39.0,1.0622495598689612,0,0.06386381811950188,0,0,1,0,1,1,0,0,0,0
com.dailyforecast.weather.apk.sys_names.txt,benign,1,4,0.4473684210526316,2.1992073725894787,1.4895707000698288,17,0.7686479668377629,0.17118446124531317,38.0,1.0350886266810693,1,0.0408752842829922,0,0,1,1,1,1,0,0,0,0
com.dataproject.essentialscout.apk.sys_names.txt,benign,1,4,0.4634146341463415,1.7314877523515062,1.5731041441497773,19,0.7342057920236239,0.1387875101378751,41.0,0.7298105391468762,3,0.010847526358475263,0,0,0,1,0,1,0,0,1,1
com.dateme.android.apk.sys_names.txt,benign,1,5,0.5769230769230769,1.3005638614530208,1.351253113876357,15,0.7518258478256243,0.16126956894702982,26.0,0.4845661291704739,2,0.024876688826935448,1,1,1,0,1,1,0,0,0,0
com.dating.justshe.apk.sys_names.txt,benign,1,4,0.5,1.4468625219107814,1.5572477813709615,11,0.6439514674751986,0.22908859743040685,22.0,0.26716760787891763,1,0.009000267665952891,0,1,0,0,0,0,1,1,0,1
com.davcole.currencyconverter.apk.sys_names.txt,benign,1,4,0.5172413793103449,1.5451191271291573,1.4943691430508257,15,0.731898376543252,0.16866877630649174,29.0,0.42200751893490973,0,0.0016590371439982796,0,1,0,0,0,1,0,1,0,1
com.davidebianciotto.calcolatoregeometricofreeita.apk.sys_names.txt,benign,1,5,0.5416666666666666,1.5157039770267782,1.4100953435977313,13,0.7389632360775866,0.2046908315565032,24.0,0.46097366045200444,0,0.030162774975297728,1,1,1,0,1,0,1,0,0,0
com.davidegessa.ctm.orari.apk.sys_names.txt,benign,1,4,0.47058823529411764,1.5067875191298592,1.7042500476232527,16,0.6669310286961754,0.15011258443832876,34.0,0.4378980219770834,1,0.004503377533149862,0,1,0,0,0,1,0,1,0,1
com.days30.absworkout.apk.sys_names.txt,benign,1,5,0.4838709677419355,1.4592001591347965,1.2131905626789052,15,0.8136477864153268,0.13880946191837795,31.0,0.48866123348993656,1,0.009877826878086821,0,1,1,0,1,1,0,0,0,1
com.days30.bicepsworkout.apk.sys_names.txt,benign,1,4,0.48484848484848486,1.5127825877083065,1.2808699124738607,16,0.7972290551155993,0.14221556886227546,33.0,0.5167306641861652,2,0.019888793840889648,0,1,1,0,1,1,0,0,0,0
com.days30.fiveminplank.apk.sys_names.txt,benign,1,6,0.5357142857142857,1.264482101051148,1.095324322349815,15,0.8333250618294691,0.1474414570685169,28.0,0.37674580250805073,1,0.029488291413703384,1,1,1,0,1,1,0,1,0,0
com.days30.legsworkout.apk.sys_names.txt,benign,1,3,0.42424242424242425,1.8433189999451336,1.401620898790534,14,0.7801959892030558,0.15834996673320026,33.0,0.5847987451447201,0,0.013972055888223553,0,0,1,0,1,1,0,0,0,0
com.deependhulla.clouddrive.apk.sys_names.txt,benign,1,5,0.5909090909090909,1.2927627963359034,1.3750005596745614,13,0.7331750175462535,0.2014080346593147,22.0,0.4342879829799545,1,0.030917684127609295,1,1,1,0,0,0,1,1,0,0
com.defianttech.diskdigger.apk.sys_names.txt,benign,1,6,0.5416666666666666,1.1490336397142715,1.2340314088720157,13,0.7790574404447581,0.1651633349585568,24.0,0.4917580503349514,1,0.027181862506094587,1,1,1,0,1,1,1,0,0,0
com.degoo.android.apk.sys_names.txt,benign,1,3,0.4838709677419355,1.674102940823793,1.7050451108365914,15,0.6730127675183256,0.18135052034058657,31.0,0.33788722821686434,1,0.007332071901608325,0,1,0,0,0,0,0,1,0,1
com.delitestudio.filetransferfree.apk.sys_names.txt,benign,1,3,0.48717948717948717,2.468339916484306,1.9761037862696567,19,0.6621669073639729,0.19432372505543238,39.0,0.4328488503450243,2,0.005853658536585366,0,0,0,1,0,0,0,1,0,1
com.dencreak.esmemo.apk.sys_names.txt,benign,1,3,0.5185185185185185,1.6466485419678907,1.4739812332146682,14,0.7401114012896487,0.18858307849133538,27.0,0.46365090168769385,1,0.024337410805300712,0,1,1,0,1,0,0,0,0,0
com.desaxedstudios.bassbooster.apk.sys_names.txt,benign,1,7,0.5652173913043478,1.1531985714583306,1.0099392304613384,13,0.8349432440394222,0.17744154057771663,23.0,0.33513668089391485,1,0.08069692801467217,1,1,1,0,1,1,1,1,0,0
com.desidoo.app.apk.sys_names.txt,benign,1,3,0.45454545454545453,1.4906918916785705,1.6076297608769976,10,0.6430857232170978,0.23741554054054054,22.0,0.3724566287980442,1,0.0457347972972973,0,1,0,0,0,0,1,1,0,0
com.despdev.quitzilla.apk.sys_names.txt,benign,1,4,0.5172413793103449,1.1205377953367948,1.1043983933829753,15,0.8237954624980485,0.14271220831924247,29.0,0.4572494539872472,2,0.04633074061548867,0,1,1,0,1,1,0,0,0,0
com.deutoklopbsamdatandr.app.apk.sys_names.txt,benign,1,3,0.46875,2.1887979103626587,2.0731631416147045,15,0.5793855811235598,0.23266235151860018,32.0,0.3694192221088413,3,0.0019916067999146453,0,0,0,0,0,0,0,1,1,1
com.dev.schubert_best_10.apk.sys_names.txt,benign,1,3,0.5185185185185185,1.7277347325590822,1.4169696729764873,14,0.7582438881413761,0.17967458452971374,27.0,0.5238764475486207,1,0.014617593317671627,0,0,1,0,1,1,0,0,0,0
com.devdnua.equalizer.free.apk.sys_names.txt,benign,1,3,0.5,1.7068360385034091,1.3361467031420617,15,0.7944084116676043,0.1574307304785894,30.0,0.5290926777213829,0,0.013329135180520571,0,0,1,0,1,1,0,0,0,0
com.devexpress.chartsgallery.apk.sys_names.txt,benign,1,6,0.5517241379310345,1.233614852248747,1.2883561504574914,16,0.7724380428353717,0.1450074025333114,29.0,1.0034944708773352,3,0.015545319953939792,1,1,1,0,1,1,0,0,1,0
com.devextreme.Agesci.App.Mobile.apk.sys_names.txt,benign,1,4,0.4,0.8803329932640352,1.2295801794137822,6,0.715435904644379,0.23514292045202748,15.0,0.38042333477577756,0,0.03904276534456016,0,1,1,0,0,0,1,1,0,0
com.devnied.currency.free.apk.sys_names.txt,benign,1,3,0.5454545454545454,2.352198800966099,1.9346106828567649,12,0.5884024608404697,0.3212230807167516,22.0,0.4632268939827034,3,0.028111129376952163,1,0,0,0,0,0,1,0,1,0
com.devpro.mesenger.lite.free.apk.sys_names.txt,benign,1,4,0.4722222222222222,1.9707708867799913,1.9402551322021497,17,0.6293099719767541,0.17881922543206763,36.0,0.9650680608629766,3,0.005866027500946134,0,0,0,1,0,1,0,0,1,1
com.devsoldiers.bodytracker.step.apk.sys_names.txt,benign,1,5,0.4444444444444444,1.586435049458894,0.7883703303510209,4,0.8799596704523541,0.3333333333333333,9.0,0.05307070508859644,1,0.19444444444444445,0,1,1,0,1,0,1,1,0,0
com.devsoldiers.calendar.pills.limit.apk.sys_names.txt,benign,1,5,0.5,0.9727611197240422,1.2331339311423644,15,0.7832949048226109,0.13805522208883553,30.0,0.50022102567517,4,0.026410564225690276,0,1,1,0,1,1,0,0,1,0
com.dhqsolutions.enjoyphoto.apk.sys_names.txt,benign,1,6,0.5714285714285714,1.632626006549165,1.6475409576179094,16,0.67743466782226,0.17785257951500996,28.0,0.43084369888761875,4,0.004053032905131552,1,1,0,0,0,1,0,1,1,1
com.diario.giovanni.diario.apk.sys_names.txt,benign,1,6,0.5,0.8813402700280242,1.0620450475513667,15,0.8309434755349157,0.11209634985286379,30.0,0.3773574460365397,0,0.009178960497339855,0,1,1,0,1,1,0,1,0,1
com.diarywithlockpassword.apk.sys_names.txt,benign,1,3,0.48484848484848486,2.03853692319313,1.3906943061719081,16,0.7880707348586583,0.1716504854368932,33.0,0.4759772561264348,2,0.020194174757281552,0,0,1,0,1,1,0,0,0,0
com.dic_o.dico_eng_ita.apk.sys_names.txt,benign,1,6,0.5517241379310345,1.367884800157557,1.3364541725019563,16,0.7562994645744917,0.1499937942162095,29.0,0.4669891043217768,1,0.008874270820404618,1,1,1,0,1,1,0,0,0,1
com.diegoapps.teamomiamor.apk.sys_names.txt,benign,1,3,0.5,1.4984172930672486,1.3626421026868119,14,0.7557746177682646,0.18204325130499627,28.0,0.5024154538560015,1,0.05354213273676361,0,1,1,0,1,0,0,0,0,0
com.dietcoacher.sos.apk.sys_names.txt,benign,1,4,0.4411764705882353,2.007128625558636,1.3303565401172548,15,0.7966104959787805,0.1720383063536046,34.0,0.38364820831198027,0,0.040493899178455105,0,0,1,0,1,1,0,1,0,0
com.digcy.pilot.apk.sys_names.txt,benign,1,3,0.5217391304347826,1.7829203902172825,1.4547324552196255,12,0.7282336405118911,0.22670345998726385,23.0,0.5407787252678532,1,0.02334960730205901,1,0,1,0,0,0,1,0,0,0
com.digibites.calendar.apk.sys_names.txt,benign,1,4,0.45454545454545453,1.1249869947054572,1.212883992535536,15,0.7950147034452137,0.12181803581466313,33.0,0.5409965566668072,2,0.012527101903155867,0,1,1,0,1,1,0,0,0,0
com.digit64.vehicle.rto.apk.sys_names.txt,benign,1,4,0.5238095238095238,1.4643869852898364,1.5493402205860711,11,0.6548410315070743,0.24929015084294587,21.0,0.3505717298480798,2,0.05634427684117125,1,1,0,0,0,0,1,1,0,0
com.digitalchemy.calculator.freedecimal.apk.sys_names.txt,benign,1,3,0.4666666666666667,1.8397097045156419,1.4082938289985483,14,0.7750077050878409,0.17894287369994205,30.0,0.47820538565001125,0,0.02391191630829292,0,0,1,0,1,1,0,0,0,0
com.diloya.italianenglish.apk.sys_names.txt,benign,1,3,0.5263157894736842,2.0833457834138907,1.9055699015423135,10,0.5590429377731325,0.3328734296710478,19.0,0.35187348428980386,2,0.014595889913586523,1,0,0,0,0,0,1,1,0,0
com.dimaskanjeng.adventure.pjmasks.apk.sys_names.txt,benign,1,4,0.5172413793103449,1.6069063955418117,1.1616936352039333,15,0.8258371122747793,0.16930108550752238,29.0,0.6052656064857717,1,0.06551133117501429,0,1,1,0,1,1,0,0,0,0
com.dinixe.instabigprofilephoto.apk.sys_names.txt,benign,1,3,0.5384615384615384,1.487653651961169,1.4627707055617336,14,0.7246742604998487,0.19670516118439058,26.0,0.4677746119060316,1,0.0388046631273603,1,1,1,0,0,0,0,0,0,0
com.directferries.ferryapp.apk.sys_names.txt,benign,1,6,0.5882352941176471,1.5816036108667417,1.2851558678221424,10,0.7646010567970047,0.245697896749522,17.0,0.38977664116123284,0,0.0124282982791587,1,1,1,0,1,0,1,1,0,0
com.dirtyjokes2.uruapps.apk.sys_names.txt,benign,1,3,0.5151515151515151,1.6934354796371325,1.5507144231954706,17,0.7222939684692282,0.1625906157890544,33.0,0.5981929149975868,1,0.01991555803393611,0,1,0,1,0,1,0,0,0,0
com.discipleskies.gpsreset.apk.sys_names.txt,benign,1,5,0.42857142857142855,1.5293791172793607,1.379750684484321,15,0.763144195639852,0.13788300835654596,35.0,0.7716487683639532,1,0.0002785515320334262,0,1,1,0,1,1,0,0,0,1
com.distesala.android_concorsi_gazzetta.apk.sys_names.txt,benign,1,6,0.5357142857142857,1.5970918648962176,1.270766845558515,15,0.7902222981354909,0.16342115311187477,28.0,0.6196908703786449,1,0.002672775868652157,1,1,1,0,1,1,0,0,0,1
com.diymaker.emoji.free.apk.sys_names.txt,benign,1,3,0.5652173913043478,2.355904318266714,2.067703580437076,13,0.5573097909231314,0.32078672866658287,23.0,0.3664971391010349,2,0.0153952494658791,1,0,0,0,0,0,1,1,0,0
com.dj.botaodememes.apk.sys_names.txt,benign,1,3,0.5454545454545454,1.9447251680850528,1.9138853435679122,12,0.5788585121908264,0.2756544336692654,22.0,0.4137972084697781,1,0.020726373835329912,1,0,0,0,0,0,1,1,0,0
com.dlink.mydlinkmyhome.apk.sys_names.txt,benign,1,4,0.4782608695652174,1.3683326032238186,1.3849955587214944,11,0.740049094261549,0.19528112449799198,23.0,0.4663029380313381,0,0.02196285140562249,0,1,1,0,1,0,1,0,0,0
com.dlsolutions.meteoallergie.apk.sys_names.txt,benign,1,7,0.5416666666666666,1.1176392853332615,1.3220855913708087,13,0.7384946288743219,0.1619425889149666,24.0,0.4543165359086315,1,0.00018053800324968405,1,1,1,0,1,1,1,0,0,1
com.do_apps.catalog_116.apk.sys_names.txt,benign,1,3,0.5454545454545454,2.2340445728836946,1.7771536328107849,12,0.6439620891723425,0.2878626710193302,22.0,0.47374692361464654,0,0.011664160217144115,1,0,0,0,0,0,1,0,0,1
com.docxreader.sapplabs.docxreader.apk.sys_names.txt,benign,1,5,0.46153846153846156,2.742498311355567,1.002265008564247,6,0.8711958294079365,0.3333333333333333,13.0,0.0,3,0.23809523809523808,0,0,1,0,1,0,1,1,1,0
com.dotourirt.botoxe.apk.sys_names.txt,benign,1,7,0.5909090909090909,1.1311246744137258,0.9224292083273367,13,0.8711835320038752,0.15546218487394958,22.0,0.37950176720039075,1,0.02100840336134454,1,1,1,0,1,1,1,1,0,0
com.doveconviene.cardplus.apk.sys_names.txt,benign,1,5,0.5,1.6361914057484397,1.1512577419889238,16,0.8340037086438976,0.13831024637834408,32.0,0.5937757414035283,1,0.01194882097916887,0,1,1,0,1,1,0,0,0,1
com.downloader.tubedownload.apk.sys_names.txt,benign,1,3,0.52,1.581149304651382,1.605212162665099,13,0.6626187754988769,0.2324053259553865,25.0,0.34079263371686175,1,0.07288604530520491,0,1,0,0,0,0,1,1,0,0
com.dp.tpiu.apk.sys_names.txt,benign,1,3,0.4411764705882353,2.246423122477203,1.6092860558329156,15,0.7381974910597923,0.17816733067729085,34.0,0.5604679497719124,1,0.001195219123505976,0,0,0,0,1,1,0,0,0,1
com.dps.chronus.tapas.apk.sys_names.txt,benign,1,4,0.5652173913043478,1.7892698952220603,1.3336142400979274,13,0.772774373045365,0.21899059024807527,23.0,0.47637828729733034,1,0.036213287710293696,1,0,1,0,1,0,1,0,0,0
com.dragonfly.carreport2.apk.sys_names.txt,benign,1,4,0.5833333333333334,1.6284500672944093,1.654413958701681,14,0.6588730163863753,0.23600680885150696,24.0,0.40340830479111683,1,0.04605987784119355,1,1,0,0,0,0,1,1,0,0
com.draw.famous.apk.sys_names.txt,benign,1,3,0.4594594594594595,1.9689504207479407,1.8089268722945095,17,0.6757111806942306,0.17190581854043394,37.0,0.8951463787557582,2,0.009861932938856016,0,0,0,1,0,1,0,0,0,1
com.draw.food.apk.sys_names.txt,benign,1,3,0.47058823529411764,1.9672180972231599,1.487182322532712,16,0.7543655826464075,0.17741435436366454,34.0,1.0741417442906172,1,0.03557587970857232,0,0,1,0,1,1,0,0,0,0
com.dreamerzone.teddydaylovestickers.apk.sys_names.txt,benign,1,6,0.5416666666666666,0.7114187741445762,0.9767123981754223,13,0.8384009181894371,0.13160077412220073,24.0,0.4869218464563292,0,0.017970693945258503,1,1,1,0,1,1,1,0,0,0
com.dreamstudio.lullabies.apk.sys_names.txt,benign,1,3,0.40476190476190477,1.8800750812853912,1.8058323888302057,17,0.6786267746259049,0.1420659097202991,42.0,0.9372691761895728,2,0.0008307947936859596,0,0,0,1,0,1,0,0,0,1
com.droid.caller.id.phone.number.location.apk.sys_names.txt,benign,1,5,0.4838709677419355,1.4869323133664225,1.1968907020210806,15,0.807373836931912,0.15224697147323174,31.0,0.4081738162573052,1,0.021649081672528332,0,1,1,0,1,1,0,1,0,0
com.droid27.sensev2flipclockweather.apk.sys_names.txt,benign,1,3,0.48,1.6480675200914274,1.6531616431521907,12,0.6632939258843529,0.2250823366267984,25.0,0.4192065967968235,0,0.023660946437857513,0,1,0,0,0,0,1,1,0,0
com.droid27.weather.icons.boju.a01.apk.sys_names.txt,benign,1,4,0.625,1.5220985656393866,1.5655309730446731,15,0.6828254779677041,0.20870020964360586,24.0,0.4162143084187007,2,0.01981132075471698,1,1,0,0,0,0,1,1,0,0
com.droidinfinity.healthplus.apk.sys_names.txt,benign,1,7,0.56,1.1225078333348342,1.3099467739548667,14,0.739411172222781,0.17104055790053221,25.0,0.4223489216563856,2,0.02782161864562305,1,1,1,0,1,1,1,1,0,0
com.droidstudioinc.datasmartswitch.apk.sys_names.txt,benign,1,5,0.5238095238095238,1.5206126851702066,1.2500126581637565,11,0.7846026221659128,0.20759493670886076,21.0,0.800674958541304,1,0.02278481012658228,1,1,1,0,1,0,1,0,0,0
com.droidtv.it.apk.sys_names.txt,benign,1,3,0.56,1.9461603156857648,1.8027185753272337,14,0.637307370255005,0.24517028480382394,25.0,0.44048018417542856,1,0.0166301533559052,1,0,0,0,0,0,1,1,0,0
com.duapps.gif.emoji.gifmaker.apk.sys_names.txt,benign,1,3,0.5217391304347826,2.1914475555252055,1.9213094631939445,12,0.6002893571418184,0.2952057067020571,23.0,0.40983116377666584,0,0.018745852687458528,1,0,0,0,0,0,1,1,0,0
com.duckma.supernovabrescia.apk.sys_names.txt,benign,1,4,0.56,2.4166446975255726,1.797588237316758,14,0.6677040506718205,0.2687122268712227,25.0,0.6114144905495514,3,0.006508600650860065,1,0,0,0,0,0,1,0,1,1
com.dueltv.imawt.android.tsd.apk.sys_names.txt,benign,1,4,0.425,2.1077279072933703,1.5087197564247057,17,0.7523527129977834,0.16654264027385027,40.0,0.9088518216332984,3,0.029691918440244085,0,0,0,1,1,1,0,0,1,0
com.dungelin.barometerplus.apk.sys_names.txt,benign,1,5,0.42857142857142855,1.6811854028669366,1.4284377125384131,15,0.7619383913618354,0.1400929446556823,35.0,0.4716348697797083,1,0.0010984368398817069,0,1,1,0,1,1,0,0,0,1
com.dungelin.compass.apk.sys_names.txt,benign,1,5,0.47058823529411764,1.4503504667375497,1.4576203437206343,16,0.7393519447058633,0.13997836853190643,34.0,0.594285240103252,2,0.006717140092218364,0,1,1,0,1,1,0,0,0,1
com.dynamixsoftware.printhand.apk.sys_names.txt,benign,1,4,0.3902439024390244,1.2321797170216602,1.1357065410268052,16,0.8246387851998036,0.11417290449946532,41.0,0.4982685634793983,1,0.030270625976803488,0,1,1,0,1,1,0,0,0,0
com.earthcam.webcams.apk.sys_names.txt,benign,1,4,0.5,1.390894938679634,1.3072778414505624,13,0.7686642668955883,0.1711864406779661,26.0,0.5746523849902411,1,0.026177024482109228,0,1,1,0,1,1,0,0,0,0
com.easytouch.assistivetouch.apk.sys_names.txt,benign,1,3,0.40540540540540543,1.9967470791366002,1.5494928504765682,15,0.7499791237640557,0.1738527871881737,37.0,0.4377078999619501,1,0.0435786880197105,0,0,0,0,1,1,0,1,0,0
com.eatme.eatgether.apk.sys_names.txt,benign,1,3,0.42857142857142855,2.1693046700919805,1.9081732772306097,9,0.574491943115636,0.31548094857447373,21.0,0.4154163604102927,3,0.016786570743405275,0,0,0,0,0,0,1,1,1,0
com.ebay.kleinanzeigen.apk.sys_names.txt,benign,1,4,0.4375,1.6125624241865257,1.7679254048101085,14,0.6569848989180419,0.16706698692287164,32.0,0.33383621506231304,0,0.009378931716802014,0,1,0,0,0,1,0,1,0,1
com.ebigle.borntoflynetwork.apk.sys_names.txt,benign,1,3,0.6,1.6798330552587701,1.6399217497821463,15,0.6757782559341978,0.21017020089285715,25.0,0.7296035866687687,2,0.014997209821428572,1,1,0,0,0,0,1,0,0,0
com.eboox.tannico.apk.sys_names.txt,benign,1,4,0.3333333333333333,1.22826559707953,1.328996713620726,4,0.6656048770366263,0.31398559423769506,12.0,0.24961529629604645,0,0.01404561824729892,0,1,1,0,0,0,1,1,0,0
com.eclipsim.gpsstatus2.apk.sys_names.txt,benign,1,6,0.5357142857142857,1.133770395312787,1.1407163123759139,15,0.8114334016232698,0.14906557558332412,28.0,0.4425639067404853,1,0.03826163883666925,1,1,1,0,1,1,0,1,0,0
com.eco.note.apk.sys_names.txt,benign,1,4,0.5652173913043478,1.8473959387760839,1.3496493135631518,13,0.7613363680034916,0.22151309666267782,23.0,0.5200060378573348,0,0.028320702034303948,1,0,1,0,1,0,1,0,0,0
com.edercmf.satoshibutton.apk.sys_names.txt,benign,1,6,0.4117647058823529,1.3725226147484129,1.364781872420639,14,0.7622959195647879,0.13767643865363735,34.0,0.4315677497566434,0,0.004777415852334419,0,1,1,0,1,1,0,1,0,1
com.edpuzzle.app.apk.sys_names.txt,benign,1,7,0.52,1.2625008267747928,1.308946834331972,13,0.7700189816739303,0.15269302202175644,25.0,0.42109267069517664,1,0.011010878217033697,0,1,1,0,1,1,1,1,0,1
com.eduven.ld.lang.italian.apk.sys_names.txt,benign,1,3,0.4,2.0985603290873094,1.4923495774496367,16,0.7659237801944108,0.15078534031413612,40.0,0.6087251749345224,1,0.009162303664921465,0,0,0,0,1,1,0,0,0,1
com.egearm.chiffondresses.apk.sys_names.txt,benign,1,6,0.5555555555555556,1.2451924312303866,1.2891090466708603,15,0.7700338413565899,0.14792439803227755,27.0,0.4871950136594998,2,0.0030637783723138,1,1,1,0,1,1,0,0,0,1
com.eidoo.kappamobile.apk.sys_names.txt,benign,1,5,0.0,0.0,0.0,0,-1.000089400708482e-06,1.0,1.0,0.0,0,0.0,0,1,1,0,0,0,1,1,0,1
com.electricfrenchfries.htct.free.apk.sys_names.txt,benign,1,5,0.5,1.216804115355218,1.2669223815744404,11,0.7673541311948855,0.18725617685305593,22.0,0.48293360294190457,3,0.0247074122236671,0,1,1,0,1,0,1,0,1,0
com.electronicmoazen.apk.sys_names.txt,benign,1,8,0.56,1.3838000739286636,1.2747774235268505,14,0.7819328103884781,0.16666666666666666,25.0,0.4310423529449382,1,0.008407919717927854,1,1,1,0,1,1,1,1,0,1
com.electronics.blured.apk.sys_names.txt,benign,1,3,0.45714285714285713,1.5878441723587662,1.504778794660867,16,0.7354295083393994,0.1415718444032813,35.0,0.749144190502179,2,0.0018523418893887271,0,1,0,0,0,1,0,0,0,1
com.electronics.phonecasemaker.apk.sys_names.txt,benign,1,3,0.5555555555555556,1.7482529297618354,1.4469833486178958,15,0.7443388301920996,0.2008557054868588,27.0,0.5687978309005243,0,0.0278339367154074,1,0,1,0,1,0,0,0,0,0
com.elmer.SchemataCAD_viewer.apk.sys_names.txt,benign,1,4,0.42857142857142855,2.3015744025442118,1.4585677147702427,9,0.7407532072212998,0.29726027397260274,21.0,0.3950656185743936,2,0.15342465753424658,0,0,1,0,1,0,1,1,0,0
com.elsayad.footballfixturespro.apk.sys_names.txt,benign,1,4,0.5161290322580645,1.5033114256526259,1.4825315870449072,16,0.7359761013540813,0.1556669776119403,31.0,1.025139629258484,1,0.009444962686567164,0,1,1,0,0,1,0,0,0,1
com.elsepro.instalikeboss.apk.sys_names.txt,benign,1,4,0.5,1.5528288945935051,1.415190127866865,15,0.7462916737830206,0.17372638809387522,30.0,0.5514402747623617,1,0.0363480251860332,0,1,1,0,1,1,0,0,0,0
com.emojifamily.emoji.keyboard.font.twitteremoji.apk.sys_names.txt,benign,1,3,0.5416666666666666,1.6733775930334416,1.562699783152088,13,0.6974119440583565,0.21799729364005413,24.0,0.4583574175895776,1,0.02652232746955345,1,1,0,0,0,0,1,0,0,0
com.emui.launcher.apk.sys_names.txt,benign,1,6,0.5416666666666666,1.2378773776359022,1.1111386472170222,13,0.8157574049932793,0.16350067842605157,24.0,0.46691262843775205,1,0.024932157394843963,1,1,1,0,1,1,1,0,0,0
com.enchantedcloud.photovault.apk.sys_names.txt,benign,1,3,0.56,2.318691838404967,2.0295170871656745,14,0.5736480591251687,0.2977944041773829,25.0,0.392697887013806,2,0.020653105759488737,1,0,0,0,0,0,1,1,0,0
com.endless.cookierecipes.apk.sys_names.txt,benign,1,3,0.39473684210526316,1.8770118577008301,1.4855189153706767,15,0.7636101627928764,0.15204678362573099,38.0,0.6540686743053269,1,0.01654542861218086,0,0,1,0,1,1,0,0,0,0
com.endless.dietrecipes.apk.sys_names.txt,benign,1,4,0.39473684210526316,1.055007539496921,1.1584775723829466,15,0.8159608106540494,0.10585714285714286,38.0,0.68744744584288,1,0.014285714285714285,0,1,1,0,1,1,0,0,0,0
com.endless.easyrecipes.apk.sys_names.txt,benign,1,4,0.4411764705882353,1.274261058640821,1.142688949801561,15,0.8280377710685101,0.11964735516372796,34.0,0.677489410419481,1,0.012021983054728647,0,1,1,0,1,1,0,0,0,0
com.endless.japaneserecipes.apk.sys_names.txt,benign,1,3,0.4,1.9193452618405598,1.4705595332811785,16,0.7675565395828834,0.14637398707559748,40.0,0.6696069817109994,1,0.013642424864088624,0,0,1,0,1,1,0,0,0,0
com.endless.microwaveovenrecipes.apk.sys_names.txt,benign,1,4,0.47058823529411764,1.3773206186839815,1.3106671365938134,16,0.7815950324326515,0.1366676481722963,34.0,0.48214175707330265,1,0.024102973962057798,0,1,1,0,1,1,0,0,0,0
com.endless.recipesforkids.apk.sys_names.txt,benign,1,4,0.43243243243243246,1.3500407752677095,1.2017495816209842,16,0.8136314898782007,0.12207446808510639,37.0,0.6090385967220665,2,0.015558510638297872,0,1,1,0,1,1,0,0,0,0
com.endomondo.android.apk.sys_names.txt,benign,1,4,0.5555555555555556,1.5407981631746346,1.4222942246880539,15,0.7423981413768453,0.18508317726120965,27.0,0.848731536682528,1,0.020821857441886086,1,1,1,0,1,0,0,0,0,0
com.enginedilema.temperatureconverter.apk.sys_names.txt,benign,1,3,0.5384615384615384,1.612075489096871,1.6559712793915333,14,0.664911913357104,0.21091977039113602,26.0,0.36184181023745265,1,0.03177145908423441,1,1,0,0,0,0,0,1,0,0
com.english1.english15000wordwithpicture.apk.sys_names.txt,benign,1,3,0.5172413793103449,1.7882750416635536,1.3828751619147002,15,0.7741603104044131,0.18074605819766695,29.0,0.5446464873134641,1,0.02127932316369696,0,0,1,0,1,1,0,0,0,0
com.enhanced.skineditorstudio.apk.sys_names.txt,benign,1,4,0.5,1.5704438312057833,1.4189674094971003,12,0.7397927722380107,0.21205357142857142,24.0,0.49566417619737096,0,0.04496173469387755,0,1,1,0,1,0,1,0,0,0
com.enjore.apk.sys_names.txt,benign,1,4,0.5217391304347826,2.1851921216923196,1.9708730671292063,12,0.5731268398331095,0.2988254031455306,23.0,0.3995361880389854,1,0.012011414161523657,1,0,0,0,0,0,1,1,0,1
com.enjoy.app.cartoon.apk.sys_names.txt,benign,1,5,0.5384615384615384,1.454443843154456,1.3742030392285962,14,0.757545720903123,0.1716250350827954,26.0,0.6287594557832648,0,0.019786696603985406,1,1,1,0,1,1,0,0,0,0
com.envelopedevelopment.loopz.apk.sys_names.txt,benign,1,3,0.5185185185185185,1.5377421624620284,1.3740733467784276,14,0.7587345586912352,0.18385964912280703,27.0,0.5953902005311942,1,0.03871345029239766,0,1,1,0,1,0,0,0,0,0
com.enzuredigital.weatherbomb.apk.sys_names.txt,benign,1,5,0.48,0.951035712983358,1.171804742791155,12,0.7830743399666339,0.1482690124858116,25.0,0.49981723187097854,2,0.012343927355278093,0,1,1,0,1,1,1,0,0,0
com.eon.distribuce.apk.sys_names.txt,benign,1,5,0.0,0.0,0.0,0,-1.000089400708482e-06,1.0,1.0,0.0,0,0.0,0,1,1,0,0,0,1,1,0,1
